userid,orderType
114620853043.0,0.05564907
114620853640.0,6.544997e-05
114620853644.0,0.008439547
114620853847.0,4.701166e-05
114620856143.0,0.035731785
114620856845.0,0.0253333
114620953048.0,0.0014842142
114620953547.0,0.00075663725
114621269142.0,0.015931176
114621567043.0,0.014357239
114621869841.0,0.12398978
114621967048.0,0.00021940943
114622067447.0,0.012069628
114622167146.0,0.00090828195
114622167542.0,0.0054054717
114622253949.0,0.20016566
114622267148.0,7.0042856e-06
114622267844.0,0.97621095
114622269643.0,0.010674766
114622367346.0,4.130482e-05
114622367744.0,0.0021701562
114622569642.0,0.29361966
114622569845.0,1.9467634e-05
114622669844.0,0.00026322302
114622767147.0,0.0072231553
114622867541.0,0.00035169165
114623067049.0,0.7333235
114623367340.0,0.068644345
114623369145.0,0.0024377666
114623467948.0,0.00013107366
114623569849.0,7.8471254e-05
114623767042.0,0.058335423
114623767148.0,0.13108312
114623767640.0,0.012520301
114623767947.0,0.99978703
114623769144.0,0.0020818273
114623867048.0,0.7709749
114624067548.0,0.0018292564
114624117942.0,0.0024906385
114624267040.0,0.08434118
114624267542.0,0.0023798835
114624267741.0,0.083644085
114624367646.0,0.043023016
114624553448.0,0.0063547306
114624567541.0,0.001848069
114624867344.0,0.16427054
114625267446.0,0.0018254017
114625269844.0,0.00014786032
114625467240.0,0.0029075546
114625467242.0,0.00015359974
114625469649.0,0.001754815
114625567247.0,5.9927457e-05
114625567546.0,0.002160423
114625667549.0,4.0466373e-05
114625767745.0,0.0054107937
114626467541.0,0.052775927
114626567241.0,0.008755356
114626567440.0,0.9267626
114626569141.0,0.82995516
114626867844.0,0.9989772
114626967441.0,0.35459393
114627167247.0,0.0024506429
114627267540.0,4.0040548e-05
114627367244.0,5.284952e-05
114627667043.0,0.88771224
114627667940.0,0.47246283
114627669648.0,0.00035680973
114628067747.0,0.0003263079
114628267444.0,0.00043083358
114628367947.0,0.06111498
114628369842.0,0.042230546
114628567542.0,0.0070830053
114628867241.0,0.00095033017
114628967545.0,0.00052591687
114629067148.0,0.0026961928
114629067544.0,0.9960756
114629267345.0,0.998823
114629267943.0,0.0019003167
114629269142.0,0.025093695
114629467442.0,0.0016638435
114629567746.0,0.01048971
114629667345.0,0.0015702299
114629967748.0,0.010505179
114631467445.0,0.00042300476
114631969145.0,0.00038095476
114632067941.0,0.00047868406
114632569841.0,0.0034920105
114633067947.0,0.00021152142
114633167946.0,0.00027886403
114633367443.0,6.956879e-05
114633469841.0,0.0008804334
114634069846.0,0.0025130261
114634169148.0,0.9837523
114634469648.0,0.00024365129
114634569142.0,0.008151402
114634767440.0,0.001491863
114636269849.0,0.00973616
114636467949.0,0.009445087
114636669649.0,0.0024324502
114637167546.0,0.008255384
114637467542.0,6.5873624e-05
114637669642.0,0.10279446
114637769642.0,0.0008996687
114637867942.0,0.00018668141
114637967940.0,0.013524716
114638067443.0,0.32323408
114638067547.0,0.99994373
114638169144.0,0.3195306
114638267248.0,0.049061343
114638353940.0,0.17821945
114638353945.0,0.0068554515
114638367041.0,0.0014564388
114638367246.0,0.006877977
114638469841.0,0.009028812
114638567943.0,0.00036785123
114638667942.0,0.00091134035
114638767549.0,0.9168192
114638967245.0,0.0065278313
114639067343.0,0.12767525
114639250046.0,0.99973506
114639250246.0,0.00041064023
114639253140.0,0.052525047
114639267745.0,7.6023636e-05
114639369848.0,0.00028842187
114639650749.0,4.1177944e-05
114639651243.0,0.012780071
114639652344.0,0.035681807
114639653949.0,0.063010536
114639656648.0,0.0006163136
114639659746.0,0.0045249057
114639667940.0,0.004495227
114639669144.0,0.012010802
114639669649.0,0.013823978
114639753547.0,0.88145614
114639767149.0,0.0001818972
114639767341.0,0.009962398
114639769849.0,0.00029849043
114639967042.0,0.0009375759
114639967348.0,0.39291552
114639969642.0,0.0022554328
114660369842.0,0.0003849474
114660467747.0,0.029151803
114660569149.0,1.4168699e-05
114660569644.0,0.0015389997
114660667941.0,0.6911651
114660869649.0,0.1188718
114661069642.0,0.0008118776
114661167541.0,2.6125734e-05
114661167649.0,0.000634056
114661269846.0,0.0022713286
114661367244.0,0.0012212825
114661367948.0,0.008611777
114661467244.0,0.0019663826
114661467346.0,0.00045716183
114661467546.0,0.00048428462
114661467742.0,0.03498008
114661567440.0,0.21942714
114661567549.0,0.020346578
114661667248.0,0.0015103424
114661669646.0,0.0037831352
114661767445.0,0.028588336
114661869148.0,0.0011128109
114661958447.0,0.001153091
114661967847.0,0.00023743689
114662167249.0,0.050160766
114662367943.0,0.00022854154
114662867245.0,0.012686821
114662969844.0,8.232608e-05
114664167442.0,0.008361937
114664267543.0,0.00071134727
114664567945.0,0.9996087
114664667742.0,0.00017595917
114664767241.0,0.00017368999
114665067547.0,1.6950567e-05
114665967540.0,0.065695494
114665967942.0,0.015437656
114666653347.0,0.0049256086
114666667548.0,0.001113323
114666867646.0,0.0009444229
114666867740.0,0.00028774128
114667067441.0,0.0043138275
114667167448.0,0.00074119185
114667169642.0,0.001574607
114667369649.0,0.00012618619
114667469149.0,5.6239856e-05
114667667045.0,0.0002678559
114667767246.0,0.9999128
114667767740.0,0.04771911
114667867443.0,0.0058812164
114667967041.0,9.193995e-05
114667967441.0,0.013171683
114668167442.0,0.9933575
114668467943.0,0.00959292
114668569647.0,0.00025210282
114668667244.0,0.00041243978
114668969848.0,0.99963164
114669367947.0,0.0003255072
114669369148.0,0.033541046
114669567444.0,0.9660226
114669569840.0,0.0037295672
114669867449.0,0.00041136582
114669869143.0,0.0084914
114710080034.0,0.02200269
114710082731.0,0.04487876
114710280537.0,0.00079256174
114710493230.0,0.13678528
114710582138.0,0.11883909
114710780037.0,0.2095271
114710780539.0,0.0080302395
114710880631.0,0.0001467746
114710980033.0,0.031866793
114711180530.0,0.92073816
114711180735.0,0.0023598918
114711282130.0,0.7833328
114711480633.0,0.058436174
114711480835.0,0.0009966167
114711480936.0,0.06891216
114711482739.0,0.0002586278
114711580234.0,0.6599702
114711580539.0,0.0004225649
114711780932.0,0.9683488
114711780936.0,0.56547403
114711880735.0,0.91726995
114711880832.0,0.9910744
114711880833.0,0.9898486
114711882132.0,0.03384318
114711882139.0,0.13267873
114711882730.0,0.9574245
114712080233.0,0.0045826696
114712182134.0,0.06632723
114712182935.0,0.12302762
114712282132.0,8.888288e-05
114712582135.0,0.009512327
114712582137.0,0.014288024
114712680630.0,0.029909201
114712880333.0,3.4340366e-05
114712980036.0,0.00034667604
114713282737.0,0.019316932
114713282939.0,0.045806736
114713380735.0,0.34363845
114713480237.0,0.0036658866
114713580539.0,0.012307126
114713680837.0,0.0107310945
114713780335.0,0.011360942
114713780632.0,0.0006179449
114713880039.0,0.9994242
114713880231.0,0.005501207
114713980239.0,0.8830306
114713982731.0,0.031236028
114713982735.0,0.00043867738
114714080636.0,0.022018049
114714382139.0,0.009487527
114714680538.0,0.05631746
114714682736.0,0.99721
114715080933.0,0.00019103746
114715080935.0,0.001405577
114715091330.0,0.002694519
114715091838.0,0.0011589107
114715093136.0,0.6091608
114715096435.0,0.01649868
114715098534.0,0.0054402477
114715098635.0,0.040849548
114715099032.0,0.0030717228
114715193532.0,0.0075048357
114715280435.0,0.18879166
114715280439.0,0.99335617
114715280535.0,0.004545488
114715280833.0,0.0022897231
114715280930.0,0.13265528
114715291136.0,0.0076633575
114715291337.0,0.012956463
114715291934.0,0.038026676
114715293638.0,0.0010852246
114715293936.0,0.00044744977
114715380038.0,0.16876261
114715382738.0,0.96095085
114715391534.0,0.0011807982
114715391535.0,0.00029375937
114715391539.0,7.958872e-05
114715480133.0,0.0003113434
114715480830.0,0.06922488
114715480931.0,0.0023631128
114715491237.0,0.00079137617
114715491238.0,0.051381696
114715491935.0,0.9020681
114715493839.0,0.00018865475
114715494731.0,0.22726491
114715497935.0,0.0002619727
114715499830.0,0.004037477
114715499938.0,0.0013939482
114715580639.0,0.9901799
114715580937.0,0.0018401124
114715582735.0,0.00072188844
114715693039.0,0.054297812
114715693738.0,3.812164e-05
114715693834.0,0.0001167195
114715780035.0,0.027628953
114715780331.0,0.124688745
114715780337.0,0.0014517482
114715780630.0,0.9975504
114715880338.0,0.0004443111
114715880530.0,0.01270961
114715882938.0,0.0005038838
114715891031.0,0.19965358
114715891830.0,0.002132348
114715893032.0,0.0013863748
114715893738.0,0.71351475
114715980039.0,0.0011511325
114715991832.0,0.0004344215
114715993734.0,0.9875004
114716180537.0,0.00039770434
114716280537.0,0.0039709383
114716380539.0,0.0007641693
114716380634.0,0.000958643
114716382134.0,0.06286896
114716580538.0,0.9996667
114716880331.0,0.009774571
114716980232.0,0.0013362024
114717182135.0,0.44315314
114717280430.0,0.019011779
114717280935.0,0.9719187
114717380031.0,0.0012097423
114717680130.0,0.0002648111
114717680434.0,0.312253
114717680832.0,0.98664695
114717682932.0,0.99980134
114717780837.0,0.00040116542
114717980831.0,0.0008690303
114718080636.0,0.0017649789
114718180239.0,0.0021572227
114718193036.0,0.0049475585
114718380530.0,0.58998567
114718380539.0,0.44409692
114718480637.0,0.9864453
114718580230.0,0.0021689278
114718680032.0,0.0009458051
114718680732.0,0.00024362022
114718980436.0,0.0009706199
114718980934.0,0.018093519
114719080731.0,0.0038782489
114719082138.0,0.00080875383
114719093232.0,0.2261289
114719180032.0,0.0028760238
114719182932.0,0.06434022
114719393132.0,0.62585044
114719393332.0,0.0078070518
114719393634.0,0.03094107
114719482938.0,0.0068726116
114719580334.0,0.06360481
114719582737.0,0.004925099
114719680434.0,0.083019465
114719682139.0,0.0004983449
114719780535.0,0.3482005
114719780738.0,0.02157556
114719880637.0,0.00022174617
114719880734.0,3.841773e-05
114719893038.0,0.061111126
114719980636.0,0.25459737
114721180632.0,0.0008924548
114721182938.0,0.054185968
114721380639.0,0.9992176
114721480535.0,0.0017077544
114721680039.0,0.0026098173
114721882735.0,0.001807154
114722193036.0,0.9995517
114722193935.0,0.00030133058
114722480033.0,0.0005291276
114722480238.0,0.00010613193
114722680637.0,0.0015836277
114722780936.0,0.9749287
114722782932.0,0.2677415
114722880030.0,0.0012470186
114722880031.0,0.0009224179
114722880032.0,0.040039625
114722880131.0,0.86867493
114722880138.0,0.038899627
114722980331.0,0.00014466568
114722980530.0,0.0016388734
114722980831.0,0.00018457325
114722982930.0,0.0007359746
114724080230.0,0.23671901
114724182938.0,0.040962156
114724282135.0,0.0006080554
114724282931.0,0.0007423296
114724380338.0,0.048601784
114724480038.0,0.5509913
114724580034.0,0.00023492721
114724580532.0,0.029840786
114724580831.0,0.7991168
114724582132.0,0.0026637602
114724582734.0,4.2946092e-05
114724593331.0,0.03591753
114724593634.0,0.99840766
114724680335.0,0.0014641337
114724682935.0,0.18392994
114724780139.0,0.0017783019
114724780238.0,0.00095161
114724780336.0,0.009282482
114724780536.0,0.0022456634
114724782936.0,0.0010999212
114724880337.0,0.3833327
114724980333.0,4.33533e-05
114724980538.0,0.017757619
114724993036.0,0.039517153
114725182132.0,0.00620402
114725182734.0,0.17089082
114725182935.0,0.0026336736
114725280430.0,0.48844108
114725280838.0,0.0013919345
114725282134.0,9.377406e-05
114725382930.0,0.006951899
114725482136.0,0.024159776
114725680330.0,0.00040113303
114725780232.0,0.004652455
114725782133.0,0.2645092
114725880332.0,8.007861e-05
114725980632.0,0.012947789
114725982130.0,0.099175245
114726080933.0,0.00025459903
114726180735.0,0.04887375
114726193535.0,0.0627695
114726280136.0,0.4176818
114726382935.0,4.9897113e-05
114726393337.0,0.0068243565
114726480137.0,0.00025676787
114726482133.0,0.002599999
114726580034.0,0.0004804559
114726580435.0,0.9952689
114726582138.0,0.41418803
114726682737.0,0.0016125138
114726682739.0,0.00028642174
114726682938.0,0.0016198247
114726693637.0,0.00014297914
114726780139.0,0.0483263
114726880435.0,0.14007148
114726880538.0,0.00048283776
114726880635.0,0.0002317527
114727080330.0,0.9987581
114727282930.0,0.00021116858
114727382131.0,0.08898676
114727480632.0,0.22815938
114727580233.0,0.05151732
114727680537.0,0.002105579
114727680934.0,0.0014180453
114727780133.0,0.07604157
114727780333.0,0.00025852717
114727880135.0,0.0009032889
114727880339.0,0.07102904
114728180630.0,0.0009335143
114728280537.0,0.018135551
114728382130.0,0.00040888673
114728482935.0,0.00625594
114728780635.0,0.018900618
114728880039.0,0.14266062
114728880434.0,0.004193061
114729080336.0,4.755867e-05
114729080633.0,0.0011903998
114729182135.0,0.29747933
114729480030.0,0.044923376
114729680635.0,0.831272
114729782136.0,0.96892
114729782936.0,0.0011722009
114729982132.0,0.22908147
114740080036.0,0.13580759
114740080133.0,0.0050411886
114740091030.0,0.7878159
114740091038.0,0.044374123
114740093531.0,0.0011820163
114740180137.0,0.01338735
114740180534.0,0.31055847
114740180639.0,0.0017265222
114740191635.0,0.12587129
114740193132.0,0.9710939
114740193334.0,0.9354461
114740280033.0,0.004485622
114740280137.0,0.010471319
114740280437.0,0.0005844315
114740282733.0,0.0023640685
114740291530.0,0.011884919
114740297237.0,0.0476903
114740298530.0,0.0104795825
114740382934.0,0.001235386
114740393533.0,0.0022228844
114740480139.0,0.05585102
114740480434.0,0.77503663
114740482134.0,0.00029026903
114740491836.0,0.3058899
114740494438.0,0.9834362
114740497138.0,0.0009679594
114740498032.0,0.16556762
114740498039.0,0.009010456
114740580037.0,5.8257923e-05
114740580237.0,0.060092796
114740580534.0,0.004069301
114740593834.0,0.0060414933
114740691539.0,0.0015972849
114740691834.0,0.009459169
114740693836.0,0.7062214
114740780736.0,0.9989102
114740782733.0,0.0025554723
114740791838.0,0.022783965
114740880033.0,0.0065333354
114740880633.0,0.0008675696
114740882932.0,0.00045668078
114740891835.0,0.0219922
114740894630.0,0.0058351043
114740980237.0,0.0034609754
114740980438.0,0.7605119
114740980637.0,0.0013001207
114740980933.0,0.0018323855
114740980934.0,0.009272275
114740991637.0,0.0006239527
114740993031.0,0.07564985
114741180332.0,0.001183949
114741180539.0,0.9880905
114741193030.0,0.0035268338
114741280439.0,0.0635071
114741282135.0,0.16729708
114741282730.0,0.012452426
114741293631.0,0.091975436
114741380232.0,0.000731556
114741380534.0,0.072226435
114741482131.0,0.0001025989
114741493533.0,0.001381312
114741580632.0,0.35983694
114741593739.0,0.002938909
114741593939.0,0.008964512
114741680239.0,0.0074253115
114741680839.0,0.0015041742
114741680936.0,0.0021149374
114741693631.0,0.0013253966
114741880239.0,0.0007122339
114741993237.0,0.0011493328
114741993937.0,0.00023864477
114742080035.0,0.0016865836
114742080331.0,0.00054083345
114742080838.0,2.3086379e-05
114742082137.0,0.0056901136
114742082738.0,0.34394372
114742091235.0,0.014752083
114742093731.0,9.195353e-05
114742093933.0,0.0021026735
114742180433.0,4.394474e-05
114742182735.0,0.033454385
114742191236.0,0.001240676
114742193230.0,0.0034054287
114742193231.0,0.6864441
114742194831.0,0.003461765
114742280333.0,0.10040867
114742280339.0,0.02138848
114742291137.0,0.04762133
114742380535.0,0.00022057671
114742382939.0,0.002184255
114742391639.0,0.00075802475
114742391838.0,0.1577157
114742394234.0,0.092039496
114742480930.0,0.06441753
114742482133.0,0.92473775
114742482139.0,0.2601355
114742482737.0,0.14199477
114742491534.0,0.005446425
114742491633.0,0.92986554
114742493833.0,0.2513177
114742580832.0,0.5217432
114742580938.0,0.00021233452
114742582933.0,0.9329938
114742591232.0,0.84961677
114742591636.0,0.004293788
114742680437.0,0.9144141
114742680934.0,0.027927805
114742682934.0,0.0015342049
114742691538.0,7.91594e-05
114742691938.0,0.0004784874
114742693937.0,0.9398934
114742694636.0,0.0018041426
114742780235.0,0.20593253
114742782731.0,0.01466863
114742782733.0,0.10022929
114742791835.0,0.0010027064
114742793037.0,8.545986e-05
114742880732.0,5.7685473e-05
114742891032.0,0.68759835
114742891230.0,0.0024418335
114742980030.0,0.006196995
114742980438.0,0.99618834
114742980632.0,0.060372937
114742980931.0,7.4994765e-05
114742982730.0,0.020969013
114742993130.0,0.0017672586
114742993239.0,0.007857383
114742993430.0,0.5641699
114743080532.0,0.0052917525
114743080733.0,3.3783876e-05
114743080736.0,0.00061722356
114743082134.0,0.005610148
114743082933.0,0.11306442
114743091139.0,0.00012669849
114743093430.0,0.0009657457
114743093731.0,0.12523977
114743180436.0,0.0046571144
114743180934.0,0.021312594
114743180937.0,0.05795209
114743191537.0,0.08791191
114743191634.0,0.15099002
114743193535.0,0.00011609489
114743193936.0,0.22934334
114743280132.0,0.007503394
114743282737.0,0.0026114339
114743293631.0,0.9996325
114743382731.0,0.1614944
114743393235.0,0.045898244
114743393334.0,0.109697014
114743393635.0,0.00012321632
114743480031.0,0.7038264
114743480336.0,0.9982681
114743493737.0,0.04800818
114743493835.0,0.12172633
114743580437.0,0.0060139
114743580530.0,0.00083928596
114743582136.0,0.2280515
114743591031.0,0.6736501
114743591235.0,0.8400471
114743591439.0,5.1402985e-05
114743593639.0,0.09718618
