userid,orderType
114820767942.0,0.0023547249833439157
114820769844.0,0.02181662139564091
114820853742.0,0.018957018224209823
114820853749.0,0.004381585549996938
114820953043.0,0.012163993160822319
114820953540.0,0.005208729120600306
114820967044.0,0.01661008802042952
114820969144.0,0.010519919386499293
114821050040.0,0.006035939443343053
114821069645.0,0.9992892956919086
114821153043.0,0.0016088726758223878
114821250542.0,0.06671241482738906
114821250948.0,0.010235106493367785
114821267745.0,0.015747188653672056
114821269647.0,0.012278989826083088
114821353842.0,0.0010710187677956244
114821367340.0,0.9978256920740065
114821367749.0,0.0031073698248690017
114821369642.0,0.998066070733116
114821453248.0,0.027782692766782035
114821453541.0,0.043351992311899096
114821553247.0,0.001255834854873646
114821567149.0,0.020845008685934613
114821653943.0,0.0021659699475543165
114821667341.0,0.011923372862031685
114821767549.0,0.012978511051250282
114821767647.0,0.0026352513378993343
114821767949.0,0.00295602665207672
114821869844.0,0.9967350270459887
114821950443.0,0.006678003590717724
114821953142.0,0.003187626826322326
114821953546.0,0.9984977159647465
114821953848.0,0.008373050961976358
114821967149.0,0.002197377494435338
114821967244.0,0.0019949126167421627
114821967845.0,0.0056146864533941744
114821969147.0,0.004091791270325196
114821969849.0,0.003210276871165712
114822050545.0,0.0012139861451240209
114822050740.0,0.01628118505990813
114822067241.0,0.005112091136245448
114822067340.0,0.016401884267438833
114822067347.0,0.012950843570529339
114822067548.0,0.023039996459567825
114822067749.0,0.0033705065451541615
114822067844.0,0.04013106189425986
114822067849.0,0.0120455657877054
114822152040.0,0.0022782623931334018
114822152347.0,0.002208706542588004
114822152448.0,0.002423853560016027
114822152744.0,0.010484291191602602
114822152941.0,0.0019949126167421627
114822153647.0,0.008293681706181196
114822167549.0,0.0016662841281154506
114822169142.0,0.0014886646798831283
114822250244.0,0.030951328289666017
114822252746.0,0.0027861320920442253
114822253142.0,0.010545478447358012
114822253243.0,0.004363350596791305
114822253549.0,0.024133018437013227
114822350843.0,0.009823086053013212
114822367440.0,0.0010367655224241725
114822367549.0,0.006510460202402304
114822367649.0,0.0049559240602361585
114822367742.0,0.020524771361991944
114822369141.0,0.003772992579210284
114822369640.0,0.005887999777974386
114822452540.0,0.012852661139541853
114822467641.0,0.0023180838774420126
114822550743.0,0.026449879879029865
114822567547.0,0.015005258111304928
114822650941.0,0.9992496956424404
114822652946.0,0.004648246158848914
114822653049.0,0.01709309014629004
114822750444.0,0.0058600351887212205
114822750542.0,0.0360694059538651
114822753446.0,0.00709148895528779
114822767741.0,0.007201011525416867
114822769849.0,0.0037742392386069996
114822867448.0,0.0020416513851044026
114822869143.0,0.014822542424131627
114822950144.0,0.0009885277459087292
114822952941.0,0.025577959667823707
114822953047.0,0.01755488053944999
114822967143.0,0.01876513013888327
114822967440.0,0.007917954077793854
114822967543.0,0.0037632156540029606
114823053744.0,0.004283541738081579
114823253541.0,0.014280385065134968
114823253842.0,0.006038759771257752
114823267842.0,0.00110264935297564
114823367847.0,0.0070228502172625645
114823369646.0,0.002867902126805842
114823453140.0,0.002693428249403008
114823453345.0,0.0013770378308647336
114823453642.0,0.004968813779291554
114823469842.0,0.0048892795042451585
114823550743.0,0.017582180392182838
114823553742.0,0.0026473098645074795
114823569641.0,0.03910277306132381
114823653946.0,0.0018926517433789428
114823667245.0,0.018103399218131335
114823667449.0,0.009235564425944105
114823667845.0,0.001600363776006929
114823753245.0,0.014948644790753586
114823753647.0,0.0120333555997806
114823767945.0,0.0014820496206485489
114823853049.0,0.004016328116895099
114823867348.0,0.0008885166384822354
114823869144.0,0.006160417495321017
114823869148.0,0.0022977995861914687
114823953147.0,0.005544078808198298
114823967148.0,0.08341396731635857
114823967340.0,0.011456392470873366
114824050242.0,0.03869548705262607
114824050545.0,0.011895308452517236
114824053542.0,0.0023879483746198885
114824153746.0,0.001114935038374008
114824153941.0,0.013792624410616997
114824167649.0,0.011454667278469144
114824253741.0,0.011469336107141782
114824253946.0,0.0033382229830018315
114824350343.0,0.00590041934912436
114824350641.0,0.014680479847068656
114824350649.0,0.002837698507971856
114824352545.0,0.015546928387979707
114824353343.0,0.0006845131844671169
114824353442.0,0.005900016333941145
114824353445.0,0.016444669292435075
114824367444.0,0.05596818682709437
114824369148.0,0.00913936601178164
114824369649.0,0.021016979221814155
114824467147.0,0.011849611646482404
114824469640.0,0.0025921782461881347
114824567046.0,0.01844229447968339
114824567048.0,0.012079765720822111
114824567945.0,0.010119433347698275
114824650242.0,0.0016690682555546372
114824650340.0,0.016406783078070995
114824650440.0,0.002245239890887834
114824653140.0,0.015175172636637282
114824653649.0,0.004068644927792423
114824667548.0,0.03327842768966947
114824669844.0,0.011016167623016012
114824753041.0,0.009597923524284527
114824753741.0,0.033595462390724515
114824753844.0,0.0024513908490649055
114824767845.0,0.0025573062907687416
114824850241.0,0.012163302180887929
114824853241.0,0.005496053469959857
114824853541.0,0.0012544463837411276
114824867243.0,0.019275375356879305
114824867245.0,0.03705600351243818
114824867642.0,0.021899243022886608
114824867644.0,0.005079171189800992
114824867741.0,0.0024314381450670345
114824867840.0,0.011813194027374262
114824867945.0,0.0023870474736647778
114824952343.0,0.0020455597845798774
114824952742.0,0.0025854176463247364
114824953946.0,0.0033214547351012457
114824967843.0,0.0020826257830698536
114824969140.0,0.009736414583933995
114825050543.0,0.0077357276565879944
114825050742.0,0.007985640097783457
114825053240.0,0.0049545751059267866
114825067248.0,0.0053643696715297284
114825150240.0,0.0123364997266105
114825153441.0,0.018849435202056185
114825153942.0,0.990079147070644
114825250443.0,0.007892682779047151
114825250449.0,0.015800909727816125
114825250742.0,0.009529947627540652
114825267142.0,0.9990086574730684
114825267849.0,0.003986318792257671
114825269647.0,0.024822987995187555
114825350544.0,0.005580137551597369
114825353541.0,0.008815853562102757
114825369640.0,0.005173810102483975
114825453249.0,0.002743695077472902
114825467047.0,0.009259484609683
114825467248.0,0.013159531708756552
114825467740.0,0.005754893879774117
114825553140.0,0.01104555323001461
114825567245.0,0.007977881164940321
114825567440.0,0.007991693684514193
114825567541.0,0.008465644825514318
114825567547.0,0.013407401878407887
114825567642.0,0.011776331226412548
114825650747.0,0.010576474680584164
114825652942.0,0.006719556947458313
114825653843.0,0.0043002583489183096
114825667641.0,0.006153026245188075
114825667843.0,0.015318109770022587
114825667943.0,0.007589715339961853
114825753741.0,0.007618235229761184
114825767643.0,0.0017496471300875126
114825769646.0,0.0052822823257856755
114825867349.0,0.008455523517531247
114825967643.0,0.005293703816211866
114825969141.0,0.006535297415549337
114825969840.0,0.0046737821349670345
114826053243.0,0.007255852831673969
114826053444.0,0.002199521057886742
114826053546.0,0.020809940450829602
114826053548.0,0.010120343733446061
114826053948.0,0.00547009716120128
114826253045.0,0.0021405234364574245
114826267845.0,0.02629934736743571
114826267945.0,0.0024409378180632497
114826350948.0,0.012039440382190245
114826353240.0,0.0022037503803715632
114826353441.0,0.002932858935189619
114826353648.0,0.008379804782178143
114826367943.0,0.0017680678648726049
114826450945.0,0.019563743984940936
114826453246.0,0.04438622298120174
114826467449.0,0.0030166958077112492
114826469646.0,0.0017497846598528758
114826553546.0,0.0021713791179658252
114826553548.0,0.002394743329502387
114826569645.0,0.001649444092745227
114826653948.0,0.005432826951053344
114826667944.0,0.0020184196200076143
114826667947.0,0.0018441406783647194
114826669149.0,0.0017943041427618395
114826669649.0,0.007855773500828396
114826853241.0,0.0031700531138453007
114826853843.0,0.008787404700077031
114826869843.0,0.003225272820167872
114826967542.0,0.010319903237354142
114827067348.0,0.007513705320025522
114827067644.0,0.0022588514685668894
114827067944.0,0.002055333525158359
114827153242.0,0.04178616069538308
114827167544.0,0.005002882503764754
114827267041.0,0.002207454788395664
114827367141.0,0.006762308308725347
114827367247.0,0.98388295036786
114827367542.0,0.003220193692687709
114827369845.0,0.002130045369402516
114827453143.0,0.9982978638824581
114827453645.0,0.9956179784925602
114827653040.0,0.009553500479593687
114827653543.0,0.10036651288204398
114827667346.0,0.0018438782200920186
114827767540.0,0.0018438782200920186
114827853144.0,0.012158213422082136
114827867442.0,0.9993510757316362
114827967546.0,0.0008630528172079341
114828050549.0,0.04003426331202013
114828050740.0,0.002440783819980723
114828050747.0,0.0030526600318808617
114828052942.0,0.0017534405976205214
114828053444.0,0.004751049765325767
114828053544.0,0.0026417672194446527
114828053744.0,0.011720292613225464
114828067641.0,0.008040304959601762
114828150240.0,0.0240798602628434
114828152242.0,0.004765869261339755
114828153047.0,0.0016440235147914502
114828153846.0,0.009627344418218137
114828167948.0,0.009453966041363752
114828169143.0,0.0031237619302689375
114828250442.0,0.008810698337644427
114828250544.0,0.9992003947895381
114828250549.0,0.004611756984597186
114828250840.0,0.0006863084680228861
114828252549.0,0.9984137581207018
114828253045.0,0.012130656233984223
114828253249.0,0.002851501813531587
114828253545.0,0.001574404972221006
114828267642.0,0.03163168465134454
114828269644.0,0.04988376871961112
114828269645.0,0.02585450569692519
114828269845.0,0.019608255515783445
114828352940.0,0.0035104004910063023
114828367744.0,0.011182005709436851
114828450549.0,0.01918957976546681
114828453244.0,0.0035819403162323958
114828467044.0,0.0013016712693433136
114828467144.0,0.0026117469573845114
114828467541.0,0.0025065849978350005
114828552446.0,0.002965074333731478
114828552449.0,0.012561774282240104
114828553444.0,0.0014851881905152704
114828553447.0,0.0022756949274096035
114828650740.0,0.002910154177888415
114828650743.0,0.0037820398705830103
114828652548.0,0.0011779172453829853
114828653045.0,0.010856383567658749
114828653642.0,0.9985019810720501
114828750142.0,0.0018581908898898131
114828752545.0,0.048859350547158925
114828752743.0,0.987519018911887
114828752940.0,0.00193069589171709
114828753241.0,0.00043822587073356136
114828850248.0,0.0027307996860717852
114828850745.0,0.0022269677869223292
114828853048.0,0.002495380141833837
114828853948.0,0.008884807821071643
114828867143.0,0.01732498508468956
114828867744.0,0.0045236717265042655
114828950849.0,0.0036502533506607236
114828952543.0,0.0014288093805912368
114828969140.0,0.014915032879621348
114829050941.0,0.002321838971074125
114829053546.0,0.003355461229972689
114829067648.0,0.002197711103225519
114829067748.0,0.0025067763677010415
114829069842.0,0.0027126993781429742
114829069847.0,0.005996861985683836
114829153242.0,0.0014150624292634255
114829153540.0,0.0038766257163041955
114829153547.0,0.009035420580862137
114829167044.0,0.006825393822878632
114829167749.0,0.006073708542421058
114829250446.0,0.00579404456774952
114829250544.0,0.007027370296968432
114829250941.0,0.0028094299422579336
114829253541.0,0.005404345567026879
114829253843.0,0.048838445212908824
114829267243.0,0.01588404334546858
114829269644.0,0.0014258880120649482
114829353347.0,0.00872639442377781
114829353442.0,0.016441485424844575
114829367049.0,0.029399256239527435
114829367541.0,0.009786732271452232
114829450246.0,0.003984169040592614
114829453849.0,0.009610173540272392
114829467449.0,0.0018714800099528207
114829467645.0,0.001410663520123219
114829550549.0,0.008633848848273206
114829550942.0,0.016580506435410737
114829553442.0,0.975780378891331
114829567247.0,0.07204207805379975
114829567841.0,0.010326978348998567
114829650644.0,0.005673553686705129
114829653545.0,0.001830747823546461
114829667943.0,0.010265601229524149
114829753349.0,0.014622136842156495
114829753943.0,0.0017923487972494095
114829867745.0,0.014449585585690056
114829867947.0,0.086085967895123
114829869649.0,0.0034670514311867027
114829953144.0,0.0016181257488596449
114829967347.0,0.998854606027369
114831067743.0,0.013948775849568539
114831067748.0,0.011738759163221427
114831169649.0,0.0017684762157464161
114831567048.0,0.0023145656250787012
114831567345.0,0.03809175482630856
114831669147.0,0.9990517469378414
114831867444.0,0.011392250408341659
114831869140.0,0.010198918458009082
114832067349.0,0.016134567205695515
114832067449.0,0.015410017943822133
114832153545.0,0.9927922444341356
114832167247.0,0.0028470686264430835
114832267543.0,0.010460409050396456
114832267946.0,0.01098197221042932
114832367442.0,0.0177041357509554
114832367544.0,0.030612209422442173
114832467740.0,0.008103570275129687
114832469842.0,0.027127060029325304
114832469843.0,0.021321016146214573
114832567841.0,0.02206586177383115
114832567945.0,0.027053345575162143
114832667043.0,0.007773071966686083
114832667447.0,0.013959413487118745
114832667843.0,0.01421140247845016
114832667942.0,0.005496875463555657
114832767048.0,0.00762054665526568
114832867744.0,0.005050081546254459
114832867749.0,0.021957387985236294
114832953249.0,0.020006714560094493
114832967546.0,0.005629167149184552
114832967547.0,0.004919849903186131
114832969848.0,0.020655861271693773
114833067548.0,0.9935186731153365
114833367040.0,0.022418204916890404
114833369143.0,0.011623127098285472
114833467449.0,0.01086301971044089
114833567544.0,0.04669272688029432
114833569143.0,0.008614777907747785
114833667046.0,0.014287650623876892
114833667442.0,0.011485931407487385
114833867540.0,0.00357709965996277
114833967549.0,0.0283793868359517
