,userid,orderType
9624,114822369640.0,0.028169156875753013
9625,114822452540.0,0.035964816385438525
9626,114822467641.0,0.001884799602017532
9627,114822550743.0,0.05044992078544468
9628,114822567547.0,0.036335261485346416
9629,114822650941.0,0.9996508965308106
9630,114822652946.0,0.2496694984743939
9631,114822653049.0,0.005005553825352431
9632,114822750444.0,0.018301159670444083
9633,114822750542.0,0.12018252503338063
9634,114822753446.0,0.05692250878081075
9635,114822767741.0,0.005122386472062831
9636,114822769849.0,0.007587701013160263
9637,114822867448.0,0.03523140251422576
9638,114822869143.0,0.011380399028620156
9639,114822950144.0,0.004469110900328954
9640,114822952941.0,0.1927537262218853
9641,114822953047.0,0.9961400770667348
9642,114822967143.0,0.017847257100334368
9643,114822967440.0,0.9040966038945708
9644,114822967543.0,0.00014063446303009245
9645,114823053744.0,0.0059622781941732
9646,114823253541.0,0.11275218001158917
9647,114823253842.0,0.003949068039603704
9648,114823267842.0,0.006104277219174877
9649,114823367847.0,0.0006164592759056812
9650,114823369646.0,0.025875266691209424
9651,114823453140.0,0.0010345287217718546
9652,114823453345.0,0.024017019072236686
9653,114823453642.0,0.004987080175775684
9654,114823469842.0,0.0017982689792324616
9655,114823550743.0,0.4048085316049926
9656,114823553742.0,7.0365853411361e-05
9657,114823569641.0,0.015273814589794129
9658,114823653946.0,0.0007737508099997913
9659,114823667245.0,0.8638885824769766
9660,114823667449.0,0.1821360873850537
9661,114823667845.0,0.001654098011463368
9662,114823753245.0,0.9721367338230582
9663,114823753647.0,0.6449425123348822
9664,114823767945.0,0.0007938767619852135
9665,114823853049.0,0.0003299250300277503
9666,114823867348.0,0.002034705033813396
9667,114823869144.0,0.0016603257254685655
9668,114823869148.0,0.0006404365333302091
9669,114823953147.0,0.0027294430468300383
9670,114823967148.0,0.00271880089077248
9671,114823967340.0,0.007943474393371779
9672,114824050242.0,0.029284566324651897
9673,114824050545.0,0.004090100166611624
9674,114824053542.0,0.8196740298107958
9675,114824153746.0,0.006799161474356141
9676,114824153941.0,0.07980322634609216
9677,114824167649.0,0.0007586169939587554
9678,114824253741.0,0.004774413854937595
9679,114824253946.0,0.004353988831149442
9680,114824350343.0,0.0027937114674723863
9681,114824350641.0,0.03075638840276024
9682,114824350649.0,0.043856234521767255
9683,114824352545.0,0.013583466561125392
9684,114824353343.0,0.03215270394893345
9685,114824353442.0,0.0032187052512242923
9686,114824353445.0,0.06330820094421755
9687,114824367444.0,0.4084983711582907
9688,114824369148.0,0.004543442164502374
9689,114824369649.0,0.22429610362420546
9690,114824467147.0,0.11933239409382049
9691,114824469640.0,0.1633725848678322
9692,114824567046.0,0.9829582417347361
9693,114824567048.0,0.9161525192901046
9694,114824567945.0,0.008415059052225
9695,114824650242.0,0.16887558807239755
9696,114824650340.0,0.7397261653792743
9697,114824650440.0,0.002928410055964434
9698,114824653140.0,0.020601611539295288
9699,114824653649.0,0.01090434321821484
9700,114824667548.0,0.9116989858215921
9701,114824669844.0,0.059696832073611775
9702,114824753041.0,0.7419786320814676
9703,114824753741.0,0.004656769581515417
9704,114824753844.0,0.03323998498708465
9705,114824767845.0,0.1395420036446127
9706,114824850241.0,0.9189224171210766
9707,114824853241.0,0.0035300946410635175
9708,114824853541.0,0.0029852243279053546
9709,114824867243.0,0.7114442532871317
9710,114824867245.0,0.06935740005800428
9711,114824867642.0,8.972167510826835e-05
9712,114824867644.0,0.00241831295196099
9713,114824867741.0,0.10945843336051544
9714,114824867840.0,0.07373590773040296
9715,114824867945.0,0.004492463866205705
9716,114824952343.0,0.04678802721436321
9717,114824952742.0,0.8259553439416981
9718,114824953946.0,0.18595335215141287
9719,114824967843.0,0.3863231706850923
9720,114824969140.0,0.05368571630000373
9721,114825050543.0,0.0006929006924431561
9722,114825050742.0,0.009180229953907965
9723,114825053240.0,0.0015432185567412734
9724,114825067248.0,0.03163112454013324
9725,114825150240.0,0.8707553909700965
9726,114825153441.0,0.07136822776385209
9727,114825153942.0,0.9996545435739357
9728,114825250443.0,0.006057257882956119
9729,114825250449.0,0.0030363718895619215
9730,114825250742.0,0.004903108121856691
9731,114825267142.0,0.9989941107649093
9732,114825267849.0,0.006761455209245151
9733,114825269647.0,0.009977183520486894
9734,114825350544.0,0.005611554767108828
9735,114825353541.0,0.00175049007079445
9736,114825369640.0,0.007086906757298348
9737,114825453249.0,0.0015980919621067684
9738,114825467047.0,0.04230124915373765
9739,114825467248.0,0.018430784599982014
9740,114825467740.0,0.00216893493647648
9741,114825553140.0,0.016827548119343234
9742,114825567245.0,0.7900213024479533
9743,114825567440.0,0.0006258862242330876
9744,114825567541.0,0.00500309737778008
9745,114825567547.0,0.5085837242216876
9746,114825567642.0,0.0088404099151241
9747,114825650747.0,0.08504301415612658
9748,114825652942.0,0.00029976035149880125
9749,114825653843.0,0.011740065600929396
9750,114825667641.0,0.020518116155699536
9751,114825667843.0,0.5624860607441
9752,114825667943.0,0.01745552227000656
9753,114825753741.0,0.0016436520291708177
9754,114825767643.0,0.0012310281431663224
9755,114825769646.0,0.0036696194297550634
9756,114825867349.0,0.36701450265878804
9757,114825967643.0,0.0034888014585406496
9758,114825969141.0,0.008366435229325933
9759,114825969840.0,0.4571698711531874
9760,114826053243.0,0.0011140554323446628
9761,114826053444.0,0.06815257385511543
9762,114826053546.0,0.8387038659083528
9763,114826053548.0,0.2660703045001219
9764,114826053948.0,0.002188808218428175
9765,114826253045.0,0.00021982952272281628
9766,114826267845.0,0.004503579131113048
9767,114826267945.0,0.23010462002292054
9768,114826350948.0,0.01707032839683546
9769,114826353240.0,0.21190135341248587
9770,114826353441.0,0.00287886249175899
9771,114826353648.0,0.0031573902334864675
9772,114826367943.0,0.014672365640375815
9773,114826450945.0,0.8822667351347768
9774,114826453246.0,0.0464296291533392
9775,114826467449.0,0.00031701778283288825
9776,114826469646.0,0.006637164367724551
9777,114826553546.0,0.002069133150483722
9778,114826553548.0,0.09414996913819665
9779,114826569645.0,0.0023417006621727836
9780,114826653948.0,0.0037558052352330198
9781,114826667944.0,0.004904985813678426
9782,114826667947.0,0.00893297439717526
9783,114826669149.0,0.005365388241200003
9784,114826669649.0,0.8691408541483189
9785,114826853241.0,0.0013838555827782814
9786,114826853843.0,0.0005699859544393703
9787,114826869843.0,0.09022152353053173
9788,114826967542.0,0.36171079145932217
9789,114827067348.0,0.04713294407599845
9790,114827067644.0,0.031772304733913834
9791,114827067944.0,0.004744704369941644
9792,114827153242.0,0.001448298533769869
9793,114827167544.0,0.00851086593647072
9794,114827267041.0,0.11105727144112491
9795,114827367141.0,0.010339737152970967
9796,114827367247.0,0.987751252295375
9797,114827367542.0,0.0556266721206742
9798,114827369845.0,0.00567412108447332
9799,114827453143.0,0.9981717562035789
9800,114827453645.0,0.9931569983539558
9801,114827653040.0,0.004486758318841333
9802,114827653543.0,0.9912545822762124
9803,114827667346.0,0.18869669616658677
9804,114827767540.0,0.12195543175042403
9805,114827853144.0,0.0011834524416350113
9806,114827867442.0,0.9952324009678819
9807,114827967546.0,0.00027286110026607187
9808,114828050549.0,0.001281812947800768
9809,114828050740.0,0.08273068054427007
9810,114828050747.0,0.0038430731819068956
9811,114828052942.0,0.01135575221154245
9812,114828053444.0,0.007222263134262033
9813,114828053544.0,0.0008787057206898691
9814,114828053744.0,0.016207005707356226
9815,114828067641.0,0.0038755494013064965
9816,114828150240.0,0.1728257060977272
9817,114828152242.0,0.03320349503064044
9818,114828153047.0,0.0023485600036024005
9819,114828153846.0,0.000149507878700677
9820,114828167948.0,0.011881093627493866
9821,114828169143.0,0.007903077888692368
9822,114828250442.0,0.28004556985008905
9823,114828250544.0,0.9998962356316758
9824,114828250549.0,0.0006005414427672029
9825,114828250840.0,0.004816787683820999
9826,114828252549.0,0.9995440033004678
9827,114828253045.0,0.12229067128995584
9828,114828253249.0,0.005322406090778886
9829,114828253545.0,0.016538124074702586
9830,114828267642.0,0.01026115235353732
9831,114828269644.0,0.9856806516348217
9832,114828269645.0,0.7787022605412379
9833,114828269845.0,0.666469262257824
9834,114828352940.0,0.003933642386580872
9835,114828367744.0,0.9017081589399298
9836,114828450549.0,0.004977562081848486
9837,114828453244.0,0.012612484960108389
9838,114828467044.0,0.01805488922192697
9839,114828467144.0,0.0016941286196664274
9840,114828467541.0,0.12027673395904476
9841,114828552446.0,0.6747600395329449
9842,114828552449.0,0.01415025186473895
9843,114828553444.0,0.0014011146054644038
9844,114828553447.0,0.08927819289341596
9845,114828650740.0,0.004972706564039568
9846,114828650743.0,0.025870872191017403
9847,114828652548.0,0.0002108440006135817
9848,114828653045.0,0.013573150712845594
9849,114828653642.0,0.9994818817855622
9850,114828750142.0,0.292782020238179
9851,114828752545.0,0.29314387235061984
9852,114828752743.0,0.9838851158781388
9853,114828752940.0,0.006385479261416921
9854,114828753241.0,0.024903364341813648
9855,114828850248.0,0.07822576725259224
9856,114828850745.0,0.0055251414998035335
9857,114828853048.0,0.10469134597291085
9858,114828853948.0,0.08111850532910854
9859,114828867143.0,0.990673914511749
9860,114828867744.0,0.0009573570618301625
9861,114828950849.0,0.015611063917087505
9862,114828952543.0,0.0018666551682194824
9863,114828969140.0,0.0012825926870457813
9864,114829050941.0,0.22262283715314218
9865,114829053546.0,0.009243824782173322
9866,114829067648.0,0.1053481656402077
9867,114829067748.0,0.014788766224458042
9868,114829069842.0,0.0030971710277650564
9869,114829069847.0,0.981382619522084
9870,114829153242.0,0.0030542913260626905
9871,114829153540.0,0.05689235467238271
9872,114829153547.0,0.9878748771911237
9873,114829167044.0,0.006139475382107989
9874,114829167749.0,0.0051248887519781605
9875,114829250446.0,0.9855137076287519
9876,114829250544.0,0.7952990297900392
9877,114829250941.0,0.0015992425481832267
9878,114829253541.0,0.002052114862613974
9879,114829253843.0,0.000528456403253317
9880,114829267243.0,0.0032328298800639414
9881,114829269644.0,0.009407399180302917
9882,114829353347.0,0.001074990652451219
9883,114829353442.0,0.006134588477696776
9884,114829367049.0,0.0005811327112467231
9885,114829367541.0,0.034986350151872944
9886,114829450246.0,0.0017403531408901557
9887,114829453849.0,0.007062225301212261
9888,114829467449.0,0.0003161065640913602
9889,114829467645.0,0.13464933815014232
9890,114829550549.0,0.0022934201551396464
9891,114829550942.0,0.01215064630800329
9892,114829553442.0,0.9996741683405843
9893,114829567247.0,0.0035884196792525416
9894,114829567841.0,0.5734885863131627
9895,114829650644.0,0.0866786457507711
9896,114829653545.0,0.0027177596332972867
9897,114829667943.0,0.9238008115787706
9898,114829753349.0,0.019861440509901053
9899,114829753943.0,0.00098907240521084
9900,114829867745.0,0.07234950562045805
9901,114829867947.0,0.9840369122391573
9902,114829869649.0,0.015570181769737228
9903,114829953144.0,0.010262533170057693
9904,114829967347.0,0.9994443425521423
9905,114831067743.0,0.9097487740397622
9906,114831067748.0,0.0008916350184932241
9907,114831169649.0,0.0400665337755735
9908,114831567048.0,0.00036810851312675985
9909,114831567345.0,0.8895138186039431
9910,114831669147.0,0.9897280734618812
9911,114831867444.0,0.01208102042863001
9912,114831869140.0,0.05155278573815005
9913,114832067349.0,0.0003796122193138556
9914,114832067449.0,0.176488071852366
9915,114832153545.0,0.9926120176921094
9916,114832167247.0,0.007090941794829252
9917,114832267543.0,0.007280655063821409
9918,114832267946.0,0.0005328534299458516
9919,114832367442.0,0.8660931946389395
9920,114832367544.0,0.07080456220156423
9921,114832467740.0,0.008315781112869654
9922,114832469842.0,0.9603573127157118
9923,114832469843.0,0.034404822041186875
9924,114832567841.0,0.4217587979371794
9925,114832567945.0,0.9054916612399907
9926,114832667043.0,0.0025425100752712827
9927,114832667447.0,4.726172208559585e-05
9928,114832667843.0,0.001080633230256118
9929,114832667942.0,0.03629456782547979
9930,114832767048.0,0.0037222672133776858
9931,114832867744.0,0.000415442459725757
9932,114832867749.0,0.5889692084936464
9933,114832953249.0,0.10176659204497389
9934,114832967546.0,0.007867601870311203
9935,114832967547.0,0.004644234396210003
9936,114832969848.0,0.0038564091671366295
9937,114833067548.0,0.9986852851478123
9938,114833367040.0,0.00998945834393684
9939,114833369143.0,0.6157606272568031
9940,114833467449.0,0.8317864383486072
9941,114833567544.0,0.006268896467382652
9942,114833569143.0,0.018905378522014547
9943,114833667046.0,0.10132075447613792
9944,114833667442.0,0.015025094730811888
9945,114833867540.0,0.0007075141433486741
9946,114833967549.0,0.08021340661316925
9947,114834067448.0,0.005111922786918919
9948,114834167141.0,0.06333305064285785
9949,114834167349.0,0.8424871900246906
9950,114834167445.0,0.18485395212514716
9951,114834167644.0,0.03440683010272961
9952,114834169647.0,0.001811221544387362
9953,114834367344.0,0.0008955118440774261
9954,114834367348.0,0.047211759053627185
9955,114834367749.0,0.005204640532650922
9956,114834369145.0,0.6217360310141661
9957,114834567543.0,0.05278140683960478
9958,114834567549.0,0.001640037789909007
9959,114834567744.0,0.008170122144483725
9960,114834767549.0,0.0025549514020383863
9961,114834769646.0,0.006659546456158308
9962,114834769840.0,0.009167842047062034
9963,114834867245.0,0.00358776783536327
9964,114834953940.0,0.0016697796437520668
9965,114836167042.0,0.6897409137365145
9966,114836267547.0,0.0026729138930153477
9967,114836269645.0,0.001795232054944679
9968,114836469649.0,0.3631917302593957
9969,114836567441.0,0.07618121830659827
9970,114836769847.0,0.08843804874985386
9971,114836867940.0,0.04221114882243695
9972,114837169647.0,0.21651393564905685
9973,114837269148.0,0.003350799474308983
9974,114837269846.0,0.053201680765412346
9975,114837467946.0,0.05723852482930363
9976,114837667348.0,0.08533814326798912
9977,114837667446.0,0.013212526538864752
9978,114837767747.0,0.0015015552902052822
9979,114837967745.0,0.6876668416476562
9980,114838067847.0,0.012605568584241422
9981,114838267844.0,0.9188815742927232
9982,114838367043.0,0.05154361672353088
9983,114838367247.0,0.04310552112681757
9984,114838367346.0,0.007542332689682638
9985,114838369140.0,0.005817130537954143
9986,114838567145.0,0.1263187295027241
9987,114838567146.0,0.002918604497764867
9988,114838653247.0,0.05279697456057033
9989,114838653544.0,0.006869084843017969
9990,114838669841.0,0.17365366092303278
9991,114838869845.0,0.7630059069521075
9992,114838953445.0,0.9973701836549667
9993,114839267842.0,0.15436441187474256
9994,114839269841.0,0.07686381438795992
9995,114839467445.0,0.05144578474281036
9996,114839469144.0,0.006271395729116568
9997,114839567045.0,0.246216676458682
9998,114839567347.0,0.0028563862162233815
9999,114839567740.0,0.0007351544604036485
10000,114839569149.0,0.37258468643039605
10001,114839767841.0,0.00031372631203596473
10002,114839769144.0,0.051340770019931925
10003,114839867642.0,0.007141387960786204
10004,114839867949.0,0.006859236100693095
10005,114839967345.0,0.05462178542694449
10006,114839967543.0,0.17686207748924454
